2913	0.24	23	1.17	0.01	0.84	0.01%	0.00000000	h_value=60 	sigma_calc=10 	seq_limit=6 	k2_val=0.3 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
1090	0.24	6	1.83	0.04	0.35	0.00%	0.00000000	h_value=90 	sigma_calc=11 	seq_limit=8 	k2_val=0.4 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
986	0.24	13	1.40	0.02	0.70	0.01%	0.00000000	h_value=90 	sigma_calc=9 	seq_limit=6 	k2_val=0.4 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
530	0.24	2	0.00	0.12	0.16	0.00%	0.00000000	h_value=90 	sigma_calc=12 	seq_limit=9 	k2_val=0.3 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
529	0.24	2	0.00	0.12	0.16	0.00%	0.00000000	h_value=85 	sigma_calc=12 	seq_limit=9 	k2_val=0.3 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
528	0.24	2	0.00	0.12	0.16	0.00%	0.00000000	h_value=80 	sigma_calc=12 	seq_limit=9 	k2_val=0.3 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
527	0.24	2	0.00	0.12	0.16	0.00%	0.00000000	h_value=75 	sigma_calc=12 	seq_limit=9 	k2_val=0.3 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
526	0.24	2	0.00	0.12	0.16	0.00%	0.00000000	h_value=70 	sigma_calc=12 	seq_limit=9 	k2_val=0.3 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
525	0.24	2	0.00	0.12	0.16	0.00%	0.00000000	h_value=65 	sigma_calc=12 	seq_limit=9 	k2_val=0.3 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
524	0.24	2	0.00	0.12	0.16	0.00%	0.00000000	h_value=60 	sigma_calc=12 	seq_limit=9 	k2_val=0.3 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
521	0.24	2	0.00	0.12	0.16	0.00%	0.00000000	h_value=45 	sigma_calc=12 	seq_limit=9 	k2_val=0.3 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
520	0.24	2	0.00	0.12	0.16	0.00%	0.00000000	h_value=40 	sigma_calc=12 	seq_limit=9 	k2_val=0.3 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
447	0.24	23	1.17	0.01	0.84	0.01%	0.00000000	h_value=65 	sigma_calc=10 	seq_limit=6 	k2_val=0.3 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
446	0.24	23	1.17	0.01	0.84	0.01%	0.00000000	h_value=60 	sigma_calc=10 	seq_limit=6 	k2_val=0.3 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6989	0.23	31	1.09	0.01	1.07	0.01%	0.00000000	h_value=80 	sigma_calc=12 	seq_limit=8 	k2_val=0.6 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4522	0.23	31	1.09	0.01	1.07	0.01%	0.00000000	h_value=80 	sigma_calc=12 	seq_limit=8 	k2_val=0.6 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
2055	0.23	31	1.09	0.01	1.07	0.01%	0.00000000	h_value=80 	sigma_calc=12 	seq_limit=8 	k2_val=0.6 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6940	0.23	2	0.00	0.12	0.26	0.00%	0.00000000	h_value=85 	sigma_calc=9 	seq_limit=7 	k2_val=0.6 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6939	0.23	2	0.00	0.12	0.26	0.00%	0.00000000	h_value=80 	sigma_calc=9 	seq_limit=7 	k2_val=0.6 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6938	0.23	2	0.00	0.12	0.26	0.00%	0.00000000	h_value=75 	sigma_calc=9 	seq_limit=7 	k2_val=0.6 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6569	0.23	2	0.00	0.12	0.26	0.00%	0.00000000	h_value=85 	sigma_calc=9 	seq_limit=7 	k2_val=0.5 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6568	0.23	2	0.00	0.12	0.26	0.00%	0.00000000	h_value=80 	sigma_calc=9 	seq_limit=7 	k2_val=0.5 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6567	0.23	2	0.00	0.12	0.26	0.00%	0.00000000	h_value=75 	sigma_calc=9 	seq_limit=7 	k2_val=0.5 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4473	0.23	2	0.00	0.12	0.26	0.00%	0.00000000	h_value=85 	sigma_calc=9 	seq_limit=7 	k2_val=0.6 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4472	0.23	2	0.00	0.12	0.26	0.00%	0.00000000	h_value=80 	sigma_calc=9 	seq_limit=7 	k2_val=0.6 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4471	0.23	2	0.00	0.12	0.26	0.00%	0.00000000	h_value=75 	sigma_calc=9 	seq_limit=7 	k2_val=0.6 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4102	0.23	2	0.00	0.12	0.26	0.00%	0.00000000	h_value=85 	sigma_calc=9 	seq_limit=7 	k2_val=0.5 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4101	0.23	2	0.00	0.12	0.26	0.00%	0.00000000	h_value=80 	sigma_calc=9 	seq_limit=7 	k2_val=0.5 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4100	0.23	2	0.00	0.12	0.26	0.00%	0.00000000	h_value=75 	sigma_calc=9 	seq_limit=7 	k2_val=0.5 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
2006	0.23	2	0.00	0.12	0.26	0.00%	0.00000000	h_value=85 	sigma_calc=9 	seq_limit=7 	k2_val=0.6 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
2005	0.23	2	0.00	0.12	0.26	0.00%	0.00000000	h_value=80 	sigma_calc=9 	seq_limit=7 	k2_val=0.6 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
2004	0.23	2	0.00	0.12	0.26	0.00%	0.00000000	h_value=75 	sigma_calc=9 	seq_limit=7 	k2_val=0.6 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
1635	0.23	2	0.00	0.12	0.26	0.00%	0.00000000	h_value=85 	sigma_calc=9 	seq_limit=7 	k2_val=0.5 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
1634	0.23	2	0.00	0.12	0.26	0.00%	0.00000000	h_value=80 	sigma_calc=9 	seq_limit=7 	k2_val=0.5 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
1633	0.23	2	0.00	0.12	0.26	0.00%	0.00000000	h_value=75 	sigma_calc=9 	seq_limit=7 	k2_val=0.5 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4919	0.23	46	1.08	0.00	1.32	0.01%	0.00000000	h_value=50 	sigma_calc=12 	seq_limit=8 	k2_val=0.7 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
2452	0.23	46	1.08	0.00	1.32	0.01%	0.00000000	h_value=50 	sigma_calc=12 	seq_limit=8 	k2_val=0.7 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4693	0.23	602	1.00	0.00	8.78	0.09%	0.00000000	h_value=90 	sigma_calc=12 	seq_limit=3 	k2_val=0.7 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
2226	0.23	602	1.00	0.00	8.78	0.09%	0.00000000	h_value=90 	sigma_calc=12 	seq_limit=3 	k2_val=0.7 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4569	0.23	562	1.01	0.00	4.99	0.05%	0.00000000	h_value=80 	sigma_calc=6 	seq_limit=1 	k2_val=0.7 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
2102	0.23	562	1.01	0.00	4.99	0.05%	0.00000000	h_value=80 	sigma_calc=6 	seq_limit=1 	k2_val=0.7 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6988	0.22	32	1.09	0.01	1.07	0.01%	0.00000000	h_value=75 	sigma_calc=12 	seq_limit=8 	k2_val=0.6 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6636	0.22	26	1.17	0.01	0.93	0.01%	0.00000000	h_value=90 	sigma_calc=12 	seq_limit=8 	k2_val=0.5 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4521	0.22	32	1.09	0.01	1.07	0.01%	0.00000000	h_value=75 	sigma_calc=12 	seq_limit=8 	k2_val=0.6 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4169	0.22	26	1.17	0.01	0.93	0.01%	0.00000000	h_value=90 	sigma_calc=12 	seq_limit=8 	k2_val=0.5 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
2054	0.22	32	1.09	0.01	1.07	0.01%	0.00000000	h_value=75 	sigma_calc=12 	seq_limit=8 	k2_val=0.6 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
1702	0.22	26	1.17	0.01	0.93	0.01%	0.00000000	h_value=90 	sigma_calc=12 	seq_limit=8 	k2_val=0.5 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
5172	0.22	111	1.03	0.00	2.03	0.02%	0.00000000	h_value=50 	sigma_calc=9 	seq_limit=3 	k2_val=0.3 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
2705	0.22	111	1.03	0.00	2.03	0.02%	0.00000000	h_value=50 	sigma_calc=9 	seq_limit=3 	k2_val=0.3 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
238	0.22	111	1.03	0.00	2.03	0.02%	0.00000000	h_value=50 	sigma_calc=9 	seq_limit=3 	k2_val=0.3 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4578	0.22	654	1.00	0.00	8.45	0.08%	0.00000000	h_value=75 	sigma_calc=9 	seq_limit=1 	k2_val=0.7 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
2111	0.22	654	1.00	0.00	8.45	0.08%	0.00000000	h_value=75 	sigma_calc=9 	seq_limit=1 	k2_val=0.7 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4633	0.22	633	1.00	0.00	8.00	0.08%	0.00000000	h_value=75 	sigma_calc=10 	seq_limit=2 	k2_val=0.7 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
2166	0.22	633	1.00	0.00	8.00	0.08%	0.00000000	h_value=75 	sigma_calc=10 	seq_limit=2 	k2_val=0.7 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6736	0.22	397	1.01	0.00	4.07	0.04%	0.00000000	h_value=45 	sigma_calc=7 	seq_limit=2 	k2_val=0.6 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4269	0.22	397	1.01	0.00	4.07	0.04%	0.00000000	h_value=45 	sigma_calc=7 	seq_limit=2 	k2_val=0.6 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
1802	0.22	397	1.01	0.00	4.07	0.04%	0.00000000	h_value=45 	sigma_calc=7 	seq_limit=2 	k2_val=0.6 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6735	0.22	397	1.01	0.00	3.95	0.04%	0.00000000	h_value=40 	sigma_calc=7 	seq_limit=2 	k2_val=0.6 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4268	0.22	397	1.01	0.00	3.95	0.04%	0.00000000	h_value=40 	sigma_calc=7 	seq_limit=2 	k2_val=0.6 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
1801	0.22	397	1.01	0.00	3.95	0.04%	0.00000000	h_value=40 	sigma_calc=7 	seq_limit=2 	k2_val=0.6 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
5301	0.21	20	1.16	0.01	1.08	0.01%	0.00000000	h_value=50 	sigma_calc=8 	seq_limit=5 	k2_val=0.3 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
2834	0.21	20	1.16	0.01	1.08	0.01%	0.00000000	h_value=50 	sigma_calc=8 	seq_limit=5 	k2_val=0.3 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
367	0.21	20	1.16	0.01	1.08	0.01%	0.00000000	h_value=50 	sigma_calc=8 	seq_limit=5 	k2_val=0.3 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6634	0.21	25	1.16	0.01	0.86	0.01%	0.00000000	h_value=80 	sigma_calc=12 	seq_limit=8 	k2_val=0.5 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4884	0.21	24	1.10	0.01	1.06	0.01%	0.00000000	h_value=60 	sigma_calc=10 	seq_limit=7 	k2_val=0.7 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4167	0.21	25	1.16	0.01	0.86	0.01%	0.00000000	h_value=80 	sigma_calc=12 	seq_limit=8 	k2_val=0.5 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
2417	0.21	24	1.10	0.01	1.06	0.01%	0.00000000	h_value=60 	sigma_calc=10 	seq_limit=7 	k2_val=0.7 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
1700	0.21	25	1.16	0.01	0.86	0.01%	0.00000000	h_value=80 	sigma_calc=12 	seq_limit=8 	k2_val=0.5 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4571	0.21	554	1.00	0.00	6.76	0.07%	0.00000000	h_value=90 	sigma_calc=6 	seq_limit=1 	k2_val=0.7 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
2104	0.21	554	1.00	0.00	6.76	0.07%	0.00000000	h_value=90 	sigma_calc=6 	seq_limit=1 	k2_val=0.7 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6302	0.20	326	1.01	0.00	3.17	0.03%	0.00000000	h_value=50 	sigma_calc=10 	seq_limit=3 	k2_val=0.5 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
3835	0.20	326	1.01	0.00	3.17	0.03%	0.00000000	h_value=50 	sigma_calc=10 	seq_limit=3 	k2_val=0.5 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
1368	0.20	326	1.01	0.00	3.17	0.03%	0.00000000	h_value=50 	sigma_calc=10 	seq_limit=3 	k2_val=0.5 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
5637	0.20	241	1.01	0.00	3.31	0.03%	0.00000000	h_value=50 	sigma_calc=11 	seq_limit=2 	k2_val=0.4 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
3170	0.20	241	1.01	0.00	3.31	0.03%	0.00000000	h_value=50 	sigma_calc=11 	seq_limit=2 	k2_val=0.4 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
703	0.20	241	1.01	0.00	3.31	0.03%	0.00000000	h_value=50 	sigma_calc=11 	seq_limit=2 	k2_val=0.4 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
5826	0.20	228	1.01	0.00	3.30	0.03%	0.00000000	h_value=50 	sigma_calc=13 	seq_limit=4 	k2_val=0.4 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
3359	0.20	228	1.01	0.00	3.30	0.03%	0.00000000	h_value=50 	sigma_calc=13 	seq_limit=4 	k2_val=0.4 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
892	0.20	228	1.01	0.00	3.30	0.03%	0.00000000	h_value=50 	sigma_calc=13 	seq_limit=4 	k2_val=0.4 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
5515	0.20	240	1.01	0.00	3.46	0.03%	0.00000000	h_value=50 	sigma_calc=8 	seq_limit=1 	k2_val=0.4 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
3048	0.20	240	1.01	0.00	3.46	0.03%	0.00000000	h_value=50 	sigma_calc=8 	seq_limit=1 	k2_val=0.4 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
581	0.20	240	1.01	0.00	3.46	0.03%	0.00000000	h_value=50 	sigma_calc=8 	seq_limit=1 	k2_val=0.4 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6944	0.20	18	1.12	0.01	0.97	0.01%	0.00000000	h_value=70 	sigma_calc=10 	seq_limit=7 	k2_val=0.6 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4477	0.20	18	1.12	0.01	0.97	0.01%	0.00000000	h_value=70 	sigma_calc=10 	seq_limit=7 	k2_val=0.6 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
2010	0.20	18	1.12	0.01	0.97	0.01%	0.00000000	h_value=70 	sigma_calc=10 	seq_limit=7 	k2_val=0.6 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
6633	0.20	26	1.15	0.01	0.86	0.01%	0.00000000	h_value=75 	sigma_calc=12 	seq_limit=8 	k2_val=0.5 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
4166	0.20	26	1.15	0.01	0.86	0.01%	0.00000000	h_value=75 	sigma_calc=12 	seq_limit=8 	k2_val=0.5 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
1699	0.20	26	1.15	0.01	0.86	0.01%	0.00000000	h_value=75 	sigma_calc=12 	seq_limit=8 	k2_val=0.5 	sigma_th=0.3	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
5981	0.20	11	1.38	0.02	0.51	0.01%	0.00000000	h_value=90 	sigma_calc=10 	seq_limit=7 	k2_val=0.4 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
5382	0.20	22	1.14	0.01	0.88	0.01%	0.00000000	h_value=70 	sigma_calc=10 	seq_limit=6 	k2_val=0.3 	sigma_th=0.5	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
3514	0.20	11	1.38	0.02	0.51	0.01%	0.00000000	h_value=90 	sigma_calc=10 	seq_limit=7 	k2_val=0.4 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
2915	0.20	22	1.14	0.01	0.88	0.01%	0.00000000	h_value=70 	sigma_calc=10 	seq_limit=6 	k2_val=0.3 	sigma_th=0.4	trade_dur=5 	order_volume=0.01 	k1_val=0.01 	toggle_candles=1 	toggle_doji_marubozu=1 	toggle_sstar=1 	toggle_hman=1
