744	0.30	2	11.00	0.15	0.35	0.00%	0.00000000	h1_value=43 	h_momentum=3 	momentum_diff=0 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
743	0.30	2	11.00	0.15	0.35	0.00%	0.00000000	h1_value=40 	h_momentum=3 	momentum_diff=0 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
806	0.23	9	1.33	0.03	0.67	0.01%	0.00000000	h1_value=40 	h_momentum=1 	momentum_diff=2 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
844	0.07	159	1.00	0.00	3.75	0.04%	0.00000000	h1_value=49 	h_momentum=1 	momentum_diff=3 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
807	0.04	8	1.06	0.01	0.67	0.01%	0.00000000	h1_value=43 	h_momentum=1 	momentum_diff=2 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
777	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=58 	h_momentum=1 	momentum_diff=1 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
776	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=55 	h_momentum=1 	momentum_diff=1 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
775	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=52 	h_momentum=1 	momentum_diff=1 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
774	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=49 	h_momentum=1 	momentum_diff=1 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
773	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=46 	h_momentum=1 	momentum_diff=1 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
772	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=43 	h_momentum=1 	momentum_diff=1 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
771	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=40 	h_momentum=1 	momentum_diff=1 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
742	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=58 	h_momentum=1 	momentum_diff=0 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
741	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=55 	h_momentum=1 	momentum_diff=0 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
740	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=52 	h_momentum=1 	momentum_diff=0 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
739	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=49 	h_momentum=1 	momentum_diff=0 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
738	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=46 	h_momentum=1 	momentum_diff=0 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
737	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=43 	h_momentum=1 	momentum_diff=0 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
736	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=40 	h_momentum=1 	momentum_diff=0 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
497	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=58 	h_momentum=1 	momentum_diff=0 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
496	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=55 	h_momentum=1 	momentum_diff=0 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
495	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=52 	h_momentum=1 	momentum_diff=0 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
494	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=49 	h_momentum=1 	momentum_diff=0 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
493	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=46 	h_momentum=1 	momentum_diff=0 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
492	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=43 	h_momentum=1 	momentum_diff=0 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
491	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=40 	h_momentum=1 	momentum_diff=0 	momentum_max=3 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
845	-0.03	155	1.00	-0.00	3.71	0.04%	0.00000000	h1_value=52 	h_momentum=1 	momentum_diff=3 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
812	-0.15	5	0.78	-0.03	0.69	0.01%	0.00000000	h1_value=58 	h_momentum=1 	momentum_diff=2 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
811	-0.15	5	0.78	-0.03	0.69	0.01%	0.00000000	h1_value=55 	h_momentum=1 	momentum_diff=2 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
810	-0.15	5	0.78	-0.03	0.69	0.01%	0.00000000	h1_value=52 	h_momentum=1 	momentum_diff=2 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
809	-0.15	5	0.78	-0.03	0.69	0.01%	0.00000000	h1_value=49 	h_momentum=1 	momentum_diff=2 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
808	-0.16	6	0.77	-0.03	0.70	0.01%	0.00000000	h1_value=46 	h_momentum=1 	momentum_diff=2 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
779	-0.47	72	0.94	-0.01	3.36	0.03%	0.00000000	h1_value=43 	h_momentum=3 	momentum_diff=1 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
862	-0.74	201	0.97	-0.00	4.06	0.04%	0.00000000	h1_value=40 	h_momentum=7 	momentum_diff=3 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
827	-0.76	201	0.96	-0.00	4.06	0.04%	0.00000000	h1_value=40 	h_momentum=7 	momentum_diff=2 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
778	-0.85	77	0.90	-0.01	3.25	0.03%	0.00000000	h1_value=40 	h_momentum=3 	momentum_diff=1 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
799	-1.02	202	0.95	-0.01	4.06	0.04%	0.00000000	h1_value=40 	h_momentum=9 	momentum_diff=1 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
967	-1.03	202	0.95	-0.01	4.06	0.04%	0.00000000	h1_value=40 	h_momentum=7 	momentum_diff=6 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
960	-1.03	202	0.95	-0.01	4.06	0.04%	0.00000000	h1_value=40 	h_momentum=5 	momentum_diff=6 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
953	-1.03	202	0.95	-0.01	4.06	0.04%	0.00000000	h1_value=40 	h_momentum=3 	momentum_diff=6 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
946	-1.03	202	0.95	-0.01	4.06	0.04%	0.00000000	h1_value=40 	h_momentum=1 	momentum_diff=6 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
939	-1.03	202	0.95	-0.01	4.06	0.04%	0.00000000	h1_value=40 	h_momentum=9 	momentum_diff=5 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
932	-1.03	202	0.95	-0.01	4.06	0.04%	0.00000000	h1_value=40 	h_momentum=7 	momentum_diff=5 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
925	-1.03	202	0.95	-0.01	4.06	0.04%	0.00000000	h1_value=40 	h_momentum=5 	momentum_diff=5 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
918	-1.03	202	0.95	-0.01	4.06	0.04%	0.00000000	h1_value=40 	h_momentum=3 	momentum_diff=5 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
911	-1.03	202	0.95	-0.01	4.06	0.04%	0.00000000	h1_value=40 	h_momentum=1 	momentum_diff=5 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
904	-1.03	202	0.95	-0.01	4.06	0.04%	0.00000000	h1_value=40 	h_momentum=9 	momentum_diff=4 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
897	-1.03	202	0.95	-0.01	4.06	0.04%	0.00000000	h1_value=40 	h_momentum=7 	momentum_diff=4 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
890	-1.03	202	0.95	-0.01	4.06	0.04%	0.00000000	h1_value=40 	h_momentum=5 	momentum_diff=4 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
883	-1.03	202	0.95	-0.01	4.06	0.04%	0.00000000	h1_value=40 	h_momentum=3 	momentum_diff=4 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
876	-1.03	202	0.95	-0.01	4.06	0.04%	0.00000000	h1_value=40 	h_momentum=1 	momentum_diff=4 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
869	-1.03	202	0.95	-0.01	4.06	0.04%	0.00000000	h1_value=40 	h_momentum=9 	momentum_diff=3 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
855	-1.03	202	0.95	-0.01	4.06	0.04%	0.00000000	h1_value=40 	h_momentum=5 	momentum_diff=3 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
834	-1.03	202	0.95	-0.01	4.06	0.04%	0.00000000	h1_value=40 	h_momentum=9 	momentum_diff=2 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
828	-1.04	191	0.95	-0.01	4.06	0.04%	0.00000000	h1_value=43 	h_momentum=7 	momentum_diff=2 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
780	-1.04	66	0.86	-0.02	3.69	0.04%	0.00000000	h1_value=46 	h_momentum=3 	momentum_diff=1 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
820	-1.05	202	0.95	-0.01	4.06	0.04%	0.00000000	h1_value=40 	h_momentum=5 	momentum_diff=2 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
863	-1.05	191	0.95	-0.01	4.06	0.04%	0.00000000	h1_value=43 	h_momentum=7 	momentum_diff=3 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
783	-1.12	61	0.84	-0.02	3.73	0.04%	0.00000000	h1_value=55 	h_momentum=3 	momentum_diff=1 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
782	-1.12	61	0.84	-0.02	3.73	0.04%	0.00000000	h1_value=52 	h_momentum=3 	momentum_diff=1 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
793	-1.19	187	0.94	-0.01	4.11	0.04%	0.00000000	h1_value=43 	h_momentum=7 	momentum_diff=1 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
781	-1.21	63	0.83	-0.02	3.77	0.04%	0.00000000	h1_value=49 	h_momentum=3 	momentum_diff=1 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
764	-1.25	199	0.94	-0.01	4.51	0.05%	0.00000000	h1_value=40 	h_momentum=9 	momentum_diff=0 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
800	-1.33	192	0.94	-0.01	4.06	0.04%	0.00000000	h1_value=43 	h_momentum=9 	momentum_diff=1 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
968	-1.34	192	0.94	-0.01	4.06	0.04%	0.00000000	h1_value=43 	h_momentum=7 	momentum_diff=6 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
961	-1.34	192	0.94	-0.01	4.06	0.04%	0.00000000	h1_value=43 	h_momentum=5 	momentum_diff=6 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
954	-1.34	192	0.94	-0.01	4.06	0.04%	0.00000000	h1_value=43 	h_momentum=3 	momentum_diff=6 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
947	-1.34	192	0.94	-0.01	4.06	0.04%	0.00000000	h1_value=43 	h_momentum=1 	momentum_diff=6 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
940	-1.34	192	0.94	-0.01	4.06	0.04%	0.00000000	h1_value=43 	h_momentum=9 	momentum_diff=5 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
933	-1.34	192	0.94	-0.01	4.06	0.04%	0.00000000	h1_value=43 	h_momentum=7 	momentum_diff=5 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
926	-1.34	192	0.94	-0.01	4.06	0.04%	0.00000000	h1_value=43 	h_momentum=5 	momentum_diff=5 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
919	-1.34	192	0.94	-0.01	4.06	0.04%	0.00000000	h1_value=43 	h_momentum=3 	momentum_diff=5 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
912	-1.34	192	0.94	-0.01	4.06	0.04%	0.00000000	h1_value=43 	h_momentum=1 	momentum_diff=5 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
905	-1.34	192	0.94	-0.01	4.06	0.04%	0.00000000	h1_value=43 	h_momentum=9 	momentum_diff=4 	momentum_max=4 	n=1	h2_value=50 	trade_dur=5 	h_williamsS=10 	h_williamsL=10 	h_rsi=10 	rsi_shift=1 	williams_thresholdS=-15 	williams_thresholdL=-85 	order_volume=0.01 	broker_payout=0.75 	stake=100 	testmode=0
