13359	10081.59	20	3.20	504.08	3979.85	25.18%	0.00000000	MaximumRisk=0.09 	h_williamsS=130 	h_williamsL=50 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
2190	10078.27	25	1.65	403.13	11591.18	46.47%	0.00000000	MaximumRisk=0.1 	h_williamsS=50 	h_williamsL=90 	williams_thresholdS=-2 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
5140	10073.23	20	2.02	503.66	7299.86	32.43%	0.00000000	MaximumRisk=0.1 	h_williamsS=70 	h_williamsL=90 	williams_thresholdS=-2 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4760	10071.38	17	3.60	592.43	5245.76	28.85%	0.00000000	MaximumRisk=0.1 	h_williamsS=150 	h_williamsL=110 	williams_thresholdS=-4 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
6609	10069.16	30	1.59	335.64	9759.96	40.25%	0.00000000	MaximumRisk=0.09 	h_williamsS=70 	h_williamsL=90 	williams_thresholdS=-8 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
89	10069.11	47	1.65	214.24	8576.40	44.00%	0.00000000	MaximumRisk=0.09 	h_williamsS=50 	h_williamsL=50 	williams_thresholdS=-10 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7427	10068.11	42	1.92	239.72	6577.60	32.96%	0.00000000	MaximumRisk=0.07 	h_williamsS=30 	h_williamsL=50 	williams_thresholdS=-4 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
12609	10067.30	30	1.68	335.58	12921.33	54.49%	0.00000000	MaximumRisk=0.09 	h_williamsS=30 	h_williamsL=130 	williams_thresholdS=-8 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
8160	10066.86	15	3.44	671.12	5006.02	28.67%	0.00000000	MaximumRisk=0.1 	h_williamsS=90 	h_williamsL=110 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4017	10062.34	35	2.17	287.50	5421.29	30.36%	0.00000000	MaximumRisk=0.07 	h_williamsS=70 	h_williamsL=50 	williams_thresholdS=-6 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
1908	10061.62	28	2.55	359.34	7913.89	40.75%	0.00000000	MaximumRisk=0.08 	h_williamsS=50 	h_williamsL=150 	williams_thresholdS=-4 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7699	10060.66	17	3.98	591.80	4789.89	26.81%	0.00000000	MaximumRisk=0.09 	h_williamsS=150 	h_williamsL=110 	williams_thresholdS=-4 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13369	10058.92	20	3.22	502.95	4285.99	26.97%	0.00000000	MaximumRisk=0.09 	h_williamsS=150 	h_williamsL=50 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4768	10052.29	32	1.83	314.13	10664.61	45.72%	0.00000000	MaximumRisk=0.08 	h_williamsS=30 	h_williamsL=130 	williams_thresholdS=-4 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13787	10049.10	20	4.01	502.46	3673.70	21.19%	0.00000000	MaximumRisk=0.07 	h_williamsS=150 	h_williamsL=30 	williams_thresholdS=-2 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13236	10047.65	45	1.90	223.28	6592.97	32.80%	0.00000000	MaximumRisk=0.06 	h_williamsS=30 	h_williamsL=30 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
718	10039.96	39	1.68	257.43	7244.49	36.64%	0.00000000	MaximumRisk=0.08 	h_williamsS=50 	h_williamsL=90 	williams_thresholdS=-8 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
1638	10032.64	28	1.99	358.31	5900.28	25.06%	0.00000000	MaximumRisk=0.08 	h_williamsS=70 	h_williamsL=70 	williams_thresholdS=-4 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7608	10018.90	20	2.87	500.95	4210.43	23.73%	0.00000000	MaximumRisk=0.08 	h_williamsS=110 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
2098	10018.21	19	3.88	527.27	3411.79	17.89%	0.00000000	MaximumRisk=0.08 	h_williamsS=150 	h_williamsL=50 	williams_thresholdS=-2 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
6750	10016.99	26	1.72	385.27	13001.39	53.90%	0.00000000	MaximumRisk=0.1 	h_williamsS=70 	h_williamsL=130 	williams_thresholdS=-8 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
8078	10001.36	20	2.36	500.07	5501.38	25.58%	0.00000000	MaximumRisk=0.08 	h_williamsS=70 	h_williamsL=90 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
8217	9981.75	19	4.82	525.36	4126.03	21.91%	0.00000000	MaximumRisk=0.07 	h_williamsS=70 	h_williamsL=130 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
2359	9978.07	15	4.61	665.20	4412.82	26.85%	0.00000000	MaximumRisk=0.09 	h_williamsS=110 	h_williamsL=130 	williams_thresholdS=-2 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
12819	9977.56	42	1.57	237.56	10688.46	50.63%	0.00000000	MaximumRisk=0.09 	h_williamsS=30 	h_williamsL=50 	williams_thresholdS=-6 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
9537	9976.84	32	1.86	311.78	6761.52	33.44%	0.00000000	MaximumRisk=0.07 	h_williamsS=50 	h_williamsL=90 	williams_thresholdS=-8 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10456	9960.44	26	2.83	383.09	3782.20	18.65%	0.00000000	MaximumRisk=0.06 	h_williamsS=70 	h_williamsL=70 	williams_thresholdS=-4 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
9058	9955.32	29	1.67	343.29	8365.68	36.67%	0.00000000	MaximumRisk=0.08 	h_williamsS=70 	h_williamsL=90 	williams_thresholdS=-10 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4790	9946.77	23	2.20	432.47	10175.00	49.14%	0.00000000	MaximumRisk=0.1 	h_williamsS=70 	h_williamsL=130 	williams_thresholdS=-4 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10385	9938.26	30	3.72	331.28	2689.96	13.82%	0.00000000	MaximumRisk=0.05 	h_williamsS=70 	h_williamsL=50 	williams_thresholdS=-4 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13267	9936.52	26	3.10	382.17	4347.59	24.35%	0.00000000	MaximumRisk=0.07 	h_williamsS=90 	h_williamsL=30 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
5268	9935.55	23	2.60	431.98	6761.52	37.34%	0.00000000	MaximumRisk=0.08 	h_williamsS=50 	h_williamsL=130 	williams_thresholdS=-2 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
1696	9932.33	34	2.16	292.13	5312.63	29.22%	0.00000000	MaximumRisk=0.06 	h_williamsS=50 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4688	9915.12	20	3.38	495.76	3673.70	23.59%	0.00000000	MaximumRisk=0.08 	h_williamsS=150 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
8238	9896.58	15	5.66	659.77	3754.18	24.26%	0.00000000	MaximumRisk=0.08 	h_williamsS=110 	h_williamsL=130 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4750	9896.58	17	3.45	582.15	5245.76	28.89%	0.00000000	MaximumRisk=0.1 	h_williamsS=130 	h_williamsL=110 	williams_thresholdS=-4 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
9480	9891.53	30	1.49	329.72	11619.00	45.21%	0.00000000	MaximumRisk=0.1 	h_williamsS=70 	h_williamsL=70 	williams_thresholdS=-8 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
5969	9891.09	44	1.55	224.80	10578.96	48.33%	0.00000000	MaximumRisk=0.09 	h_williamsS=50 	h_williamsL=50 	williams_thresholdS=-10 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7707	9886.89	31	1.97	318.93	8782.62	40.94%	0.00000000	MaximumRisk=0.07 	h_williamsS=30 	h_williamsL=130 	williams_thresholdS=-4 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4220	9886.66	31	1.76	318.92	9176.35	46.43%	0.00000000	MaximumRisk=0.1 	h_williamsS=50 	h_williamsL=110 	williams_thresholdS=-6 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
2159	9885.23	18	2.83	549.18	4287.79	26.06%	0.00000000	MaximumRisk=0.09 	h_williamsS=130 	h_williamsL=70 	williams_thresholdS=-2 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
5347	9876.97	19	5.00	519.84	4126.03	22.01%	0.00000000	MaximumRisk=0.07 	h_williamsS=70 	h_williamsL=150 	williams_thresholdS=-2 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
11028	9875.34	16	3.58	617.21	4142.43	22.95%	0.00000000	MaximumRisk=0.08 	h_williamsS=90 	h_williamsL=90 	williams_thresholdS=-2 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10479	9873.17	20	2.62	493.66	4798.34	26.53%	0.00000000	MaximumRisk=0.09 	h_williamsS=110 	h_williamsL=70 	williams_thresholdS=-4 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
14087	9872.84	20	4.37	493.64	5374.13	36.03%	0.00000000	MaximumRisk=0.07 	h_williamsS=50 	h_williamsL=130 	williams_thresholdS=-2 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
14010	9872.23	22	1.84	448.74	12469.96	58.88%	0.00000000	MaximumRisk=0.1 	h_williamsS=30 	h_williamsL=110 	williams_thresholdS=-2 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
1889	9868.03	17	5.95	580.47	4266.27	26.81%	0.00000000	MaximumRisk=0.09 	h_williamsS=150 	h_williamsL=130 	williams_thresholdS=-4 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10179	9852.98	24	2.00	410.54	10175.00	48.03%	0.00000000	MaximumRisk=0.09 	h_williamsS=70 	h_williamsL=130 	williams_thresholdS=-6 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
1870	9852.07	18	3.47	547.34	6126.83	34.71%	0.00000000	MaximumRisk=0.1 	h_williamsS=110 	h_williamsL=130 	williams_thresholdS=-4 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7777	9850.11	30	2.04	328.34	8446.87	39.45%	0.00000000	MaximumRisk=0.07 	h_williamsS=30 	h_williamsL=150 	williams_thresholdS=-4 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
11249	9848.27	14	4.70	703.45	6755.35	38.30%	0.00000000	MaximumRisk=0.09 	h_williamsS=110 	h_williamsL=150 	williams_thresholdS=-2 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
12958	9847.89	33	1.74	298.42	6352.24	30.11%	0.00000000	MaximumRisk=0.08 	h_williamsS=30 	h_williamsL=90 	williams_thresholdS=-6 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
11779	9844.04	46	1.56	214.00	13237.83	56.05%	0.00000000	MaximumRisk=0.09 	h_williamsS=50 	h_williamsL=30 	williams_thresholdS=-10 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
229	9840.67	42	1.51	234.30	9571.88	44.58%	0.00000000	MaximumRisk=0.09 	h_williamsS=50 	h_williamsL=90 	williams_thresholdS=-10 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
3659	9832.75	37	1.61	265.75	9929.59	46.08%	0.00000000	MaximumRisk=0.09 	h_williamsS=50 	h_williamsL=90 	williams_thresholdS=-8 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
12749	9829.38	49	1.51	200.60	12812.88	55.96%	0.00000000	MaximumRisk=0.09 	h_williamsS=30 	h_williamsL=30 	williams_thresholdS=-6 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
12629	9828.16	23	2.08	427.31	10151.14	50.56%	0.00000000	MaximumRisk=0.09 	h_williamsS=70 	h_williamsL=130 	williams_thresholdS=-8 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7489	9826.82	21	3.29	467.94	3785.29	20.64%	0.00000000	MaximumRisk=0.09 	h_williamsS=150 	h_williamsL=50 	williams_thresholdS=-4 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
8278	9826.02	22	2.67	446.64	6278.56	36.92%	0.00000000	MaximumRisk=0.08 	h_williamsS=50 	h_williamsL=150 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
14099	9825.39	17	3.52	577.96	7165.51	47.60%	0.00000000	MaximumRisk=0.09 	h_williamsS=70 	h_williamsL=130 	williams_thresholdS=-2 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
9040	9821.53	40	1.37	245.54	14506.79	53.94%	0.00000000	MaximumRisk=0.1 	h_williamsS=30 	h_williamsL=90 	williams_thresholdS=-10 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
11090	9820.85	18	2.77	545.60	6189.05	33.28%	0.00000000	MaximumRisk=0.1 	h_williamsS=70 	h_williamsL=110 	williams_thresholdS=-2 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
9680	9817.32	28	1.73	350.62	11870.84	53.61%	0.00000000	MaximumRisk=0.1 	h_williamsS=50 	h_williamsL=130 	williams_thresholdS=-8 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
5230	9814.89	15	3.42	654.33	4697.52	28.29%	0.00000000	MaximumRisk=0.1 	h_williamsS=110 	h_williamsL=110 	williams_thresholdS=-2 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13660	9813.93	25	1.47	392.56	20224.33	68.47%	0.00000000	MaximumRisk=0.1 	h_williamsS=30 	h_williamsL=150 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
2390	9811.12	26	2.08	377.35	8572.90	48.51%	0.00000000	MaximumRisk=0.1 	h_williamsS=30 	h_williamsL=150 	williams_thresholdS=-2 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
8169	9808.51	15	3.75	653.90	4389.02	26.20%	0.00000000	MaximumRisk=0.09 	h_williamsS=110 	h_williamsL=110 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
11108	9791.54	15	5.25	652.77	3783.03	23.75%	0.00000000	MaximumRisk=0.08 	h_williamsS=110 	h_williamsL=110 	williams_thresholdS=-2 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
12278	9789.83	38	1.73	257.63	10240.92	45.83%	0.00000000	MaximumRisk=0.08 	h_williamsS=70 	h_williamsL=30 	williams_thresholdS=-8 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7445	9789.03	30	3.47	326.30	2689.96	14.07%	0.00000000	MaximumRisk=0.05 	h_williamsS=70 	h_williamsL=50 	williams_thresholdS=-4 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10797	9787.93	32	2.24	305.87	6678.56	30.98%	0.00000000	MaximumRisk=0.07 	h_williamsS=50 	h_williamsL=30 	williams_thresholdS=-2 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10719	9787.01	28	1.54	349.54	15141.98	55.76%	0.00000000	MaximumRisk=0.09 	h_williamsS=30 	h_williamsL=150 	williams_thresholdS=-4 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
14127	9784.42	14	7.55	698.89	4777.01	35.71%	0.00000000	MaximumRisk=0.07 	h_williamsS=130 	h_williamsL=130 	williams_thresholdS=-2 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
1578	9782.55	25	2.87	391.30	3558.15	22.24%	0.00000000	MaximumRisk=0.08 	h_williamsS=90 	h_williamsL=50 	williams_thresholdS=-4 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
6810	9780.02	29	1.76	337.24	11305.56	53.36%	0.00000000	MaximumRisk=0.1 	h_williamsS=50 	h_williamsL=150 	williams_thresholdS=-8 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10306	9779.01	40	2.32	244.48	4870.64	24.59%	0.00000000	MaximumRisk=0.06 	h_williamsS=50 	h_williamsL=30 	williams_thresholdS=-4 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
3730	9774.71	33	1.61	296.20	11034.13	50.22%	0.00000000	MaximumRisk=0.1 	h_williamsS=50 	h_williamsL=110 	williams_thresholdS=-8 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10446	9771.29	31	2.22	315.20	5312.63	29.13%	0.00000000	MaximumRisk=0.06 	h_williamsS=50 	h_williamsL=70 	williams_thresholdS=-4 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13640	9769.05	15	4.83	651.27	7762.64	50.48%	0.00000000	MaximumRisk=0.1 	h_williamsS=130 	h_williamsL=130 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
5299	9766.87	15	4.51	651.12	4223.45	26.64%	0.00000000	MaximumRisk=0.09 	h_williamsS=110 	h_williamsL=130 	williams_thresholdS=-2 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7977	9764.46	19	4.94	513.92	2685.06	16.72%	0.00000000	MaximumRisk=0.07 	h_williamsS=150 	h_williamsL=50 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7390	9763.82	27	2.20	361.62	7905.56	34.78%	0.00000000	MaximumRisk=0.1 	h_williamsS=90 	h_williamsL=30 	williams_thresholdS=-4 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
12968	9755.21	28	1.92	348.40	7318.60	40.23%	0.00000000	MaximumRisk=0.08 	h_williamsS=50 	h_williamsL=90 	williams_thresholdS=-6 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13798	9753.60	30	1.82	325.12	9111.89	40.33%	0.00000000	MaximumRisk=0.08 	h_williamsS=30 	h_williamsL=50 	williams_thresholdS=-2 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
11017	9746.62	20	2.90	487.33	4469.87	21.67%	0.00000000	MaximumRisk=0.07 	h_williamsS=70 	h_williamsL=90 	williams_thresholdS=-2 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10498	9744.52	19	3.55	512.87	4015.62	23.90%	0.00000000	MaximumRisk=0.08 	h_williamsS=150 	h_williamsL=70 	williams_thresholdS=-4 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
5310	9743.27	15	3.51	649.55	7913.89	50.61%	0.00000000	MaximumRisk=0.1 	h_williamsS=130 	h_williamsL=130 	williams_thresholdS=-2 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7869	9736.10	25	2.93	389.44	3787.60	17.31%	0.00000000	MaximumRisk=0.09 	h_williamsS=70 	h_williamsL=30 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13869	9733.74	25	1.71	389.35	11281.81	45.85%	0.00000000	MaximumRisk=0.09 	h_williamsS=30 	h_williamsL=70 	williams_thresholdS=-2 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4679	9725.32	19	2.91	511.86	5250.35	28.30%	0.00000000	MaximumRisk=0.09 	h_williamsS=130 	h_williamsL=90 	williams_thresholdS=-4 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
11188	9724.67	15	4.38	648.31	6218.06	40.64%	0.00000000	MaximumRisk=0.08 	h_williamsS=130 	h_williamsL=130 	williams_thresholdS=-2 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
5387	9718.09	15	5.18	647.87	5087.50	35.84%	0.00000000	MaximumRisk=0.07 	h_williamsS=150 	h_williamsL=150 	williams_thresholdS=-2 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
1848	9709.38	24	3.57	404.56	5244.01	28.81%	0.00000000	MaximumRisk=0.08 	h_williamsS=70 	h_williamsL=130 	williams_thresholdS=-4 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
8116	9706.41	17	6.00	570.97	2755.28	18.08%	0.00000000	MaximumRisk=0.06 	h_williamsS=150 	h_williamsL=90 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
7728	9704.09	23	2.59	421.92	7913.89	40.85%	0.00000000	MaximumRisk=0.08 	h_williamsS=70 	h_williamsL=130 	williams_thresholdS=-4 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
8089	9701.99	16	2.77	606.37	5033.32	26.30%	0.00000000	MaximumRisk=0.09 	h_williamsS=90 	h_williamsL=90 	williams_thresholdS=-2 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
6879	9699.99	45	1.68	215.56	8989.36	38.98%	0.00000000	MaximumRisk=0.09 	h_williamsS=50 	h_williamsL=30 	williams_thresholdS=-6 	williams_thresholdL=-88	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4577	9695.09	28	2.23	346.25	4672.53	22.94%	0.00000000	MaximumRisk=0.07 	h_williamsS=70 	h_williamsL=70 	williams_thresholdS=-4 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
11849	9690.88	39	1.53	248.48	12111.13	53.00%	0.00000000	MaximumRisk=0.09 	h_williamsS=50 	h_williamsL=50 	williams_thresholdS=-10 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13917	9682.97	16	4.52	605.19	3237.21	20.62%	0.00000000	MaximumRisk=0.07 	h_williamsS=130 	h_williamsL=70 	williams_thresholdS=-2 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
10970	9675.84	16	2.61	604.74	5236.90	29.18%	0.00000000	MaximumRisk=0.1 	h_williamsS=110 	h_williamsL=70 	williams_thresholdS=-2 	williams_thresholdL=-92	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13649	9670.75	15	5.27	644.72	7165.51	48.35%	0.00000000	MaximumRisk=0.09 	h_williamsS=150 	h_williamsL=130 	williams_thresholdS=-4 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
13120	9669.36	22	2.22	439.52	9554.02	53.49%	0.00000000	MaximumRisk=0.1 	h_williamsS=70 	h_williamsL=130 	williams_thresholdS=-6 	williams_thresholdL=-96	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4838	9668.51	32	1.98	302.14	8956.35	45.11%	0.00000000	MaximumRisk=0.08 	h_williamsS=30 	h_williamsL=150 	williams_thresholdS=-4 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
4158	9666.68	31	1.81	311.83	6737.40	34.82%	0.00000000	MaximumRisk=0.08 	h_williamsS=70 	h_williamsL=90 	williams_thresholdS=-6 	williams_thresholdL=-84	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
2237	9665.66	17	4.75	568.57	3061.42	19.73%	0.00000000	MaximumRisk=0.07 	h_williamsS=150 	h_williamsL=90 	williams_thresholdS=-2 	williams_thresholdL=-80	Lots=0.1 	DecreaseFactor=3 	MovingPeriod=12 	MovingShift=6
