386	-3.89	126	0.90	-0.03	9.06	0.09%	0.00000000	h1_value=35 	h_williamsS=70 	williams_thresholdS=-13	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
387	-2.01	125	0.95	-0.02	9.04	0.09%	0.00000000	h1_value=40 	h_williamsS=70 	williams_thresholdS=-13	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
388	-5.23	122	0.86	-0.04	11.60	0.12%	0.00000000	h1_value=45 	h_williamsS=70 	williams_thresholdS=-13	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
389	-5.29	118	0.85	-0.04	11.20	0.11%	0.00000000	h1_value=50 	h_williamsS=70 	williams_thresholdS=-13	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
390	-7.02	114	0.80	-0.06	12.12	0.12%	0.00000000	h1_value=55 	h_williamsS=70 	williams_thresholdS=-13	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
391	1.57	293	1.02	0.01	12.82	0.13%	0.00000000	h1_value=10 	h_williamsS=10 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
392	2.85	237	1.05	0.01	11.36	0.11%	0.00000000	h1_value=15 	h_williamsS=10 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
393	-2.34	195	0.95	-0.01	10.79	0.11%	0.00000000	h1_value=20 	h_williamsS=10 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
394	-5.52	164	0.87	-0.03	13.68	0.14%	0.00000000	h1_value=25 	h_williamsS=10 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
395	-3.93	147	0.90	-0.03	11.53	0.12%	0.00000000	h1_value=30 	h_williamsS=10 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
396	-2.81	136	0.92	-0.02	10.47	0.10%	0.00000000	h1_value=35 	h_williamsS=10 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
397	-0.36	128	0.99	-0.00	9.18	0.09%	0.00000000	h1_value=40 	h_williamsS=10 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
398	1.19	122	1.04	0.01	10.57	0.11%	0.00000000	h1_value=45 	h_williamsS=10 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
399	-2.30	113	0.92	-0.02	10.70	0.11%	0.00000000	h1_value=50 	h_williamsS=10 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
400	-1.28	106	0.96	-0.01	9.94	0.10%	0.00000000	h1_value=55 	h_williamsS=10 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
401	3.43	260	1.06	0.01	9.51	0.10%	0.00000000	h1_value=10 	h_williamsS=15 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
402	-2.54	249	0.96	-0.01	13.46	0.13%	0.00000000	h1_value=15 	h_williamsS=15 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
403	-5.60	211	0.90	-0.03	13.52	0.14%	0.00000000	h1_value=20 	h_williamsS=15 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
404	-7.91	177	0.84	-0.04	13.34	0.13%	0.00000000	h1_value=25 	h_williamsS=15 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
405	-6.44	160	0.85	-0.04	11.70	0.12%	0.00000000	h1_value=30 	h_williamsS=15 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
406	-5.15	149	0.88	-0.03	10.43	0.10%	0.00000000	h1_value=35 	h_williamsS=15 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
407	-3.86	138	0.90	-0.03	9.87	0.10%	0.00000000	h1_value=40 	h_williamsS=15 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
408	-2.28	130	0.93	-0.02	11.30	0.11%	0.00000000	h1_value=45 	h_williamsS=15 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
409	-5.90	120	0.83	-0.05	12.61	0.13%	0.00000000	h1_value=50 	h_williamsS=15 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
410	-5.47	112	0.84	-0.05	12.43	0.12%	0.00000000	h1_value=55 	h_williamsS=15 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
411	-3.99	228	0.93	-0.02	10.82	0.11%	0.00000000	h1_value=10 	h_williamsS=20 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
412	-4.21	222	0.93	-0.02	10.69	0.11%	0.00000000	h1_value=15 	h_williamsS=20 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
413	-5.33	216	0.91	-0.02	11.90	0.12%	0.00000000	h1_value=20 	h_williamsS=20 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
414	-8.51	187	0.84	-0.05	13.29	0.13%	0.00000000	h1_value=25 	h_williamsS=20 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
415	-7.02	169	0.85	-0.04	12.29	0.12%	0.00000000	h1_value=30 	h_williamsS=20 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
416	-5.77	158	0.87	-0.04	10.52	0.11%	0.00000000	h1_value=35 	h_williamsS=20 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
417	-4.17	146	0.90	-0.03	9.86	0.10%	0.00000000	h1_value=40 	h_williamsS=20 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
418	-2.66	138	0.93	-0.02	10.50	0.10%	0.00000000	h1_value=45 	h_williamsS=20 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
419	-5.95	128	0.84	-0.05	11.74	0.12%	0.00000000	h1_value=50 	h_williamsS=20 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
420	-5.20	119	0.85	-0.04	11.99	0.12%	0.00000000	h1_value=55 	h_williamsS=20 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
421	-3.22	206	0.94	-0.02	10.35	0.10%	0.00000000	h1_value=10 	h_williamsS=25 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
422	-5.17	198	0.90	-0.03	10.71	0.11%	0.00000000	h1_value=15 	h_williamsS=25 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
423	-6.27	194	0.88	-0.03	11.85	0.12%	0.00000000	h1_value=20 	h_williamsS=25 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
424	-7.75	189	0.85	-0.04	12.85	0.13%	0.00000000	h1_value=25 	h_williamsS=25 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
425	-6.54	172	0.86	-0.04	11.81	0.12%	0.00000000	h1_value=30 	h_williamsS=25 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
426	-5.68	160	0.87	-0.04	10.69	0.11%	0.00000000	h1_value=35 	h_williamsS=25 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
427	-4.24	148	0.90	-0.03	9.98	0.10%	0.00000000	h1_value=40 	h_williamsS=25 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
428	-2.74	140	0.93	-0.02	10.74	0.11%	0.00000000	h1_value=45 	h_williamsS=25 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
429	-5.98	130	0.84	-0.05	11.92	0.12%	0.00000000	h1_value=50 	h_williamsS=25 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
430	-4.57	121	0.87	-0.04	11.60	0.12%	0.00000000	h1_value=55 	h_williamsS=25 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
431	-6.44	195	0.87	-0.03	11.76	0.12%	0.00000000	h1_value=10 	h_williamsS=30 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
432	-5.90	188	0.88	-0.03	10.86	0.11%	0.00000000	h1_value=15 	h_williamsS=30 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
433	-6.29	183	0.87	-0.03	11.35	0.11%	0.00000000	h1_value=20 	h_williamsS=30 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
434	-7.09	178	0.85	-0.04	11.74	0.12%	0.00000000	h1_value=25 	h_williamsS=30 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
435	-6.82	172	0.86	-0.04	11.92	0.12%	0.00000000	h1_value=30 	h_williamsS=30 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
436	-5.75	162	0.87	-0.04	10.77	0.11%	0.00000000	h1_value=35 	h_williamsS=30 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
437	-4.25	149	0.90	-0.03	10.02	0.10%	0.00000000	h1_value=40 	h_williamsS=30 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
438	-2.80	141	0.93	-0.02	10.82	0.11%	0.00000000	h1_value=45 	h_williamsS=30 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
439	-6.04	131	0.84	-0.05	11.99	0.12%	0.00000000	h1_value=50 	h_williamsS=30 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
440	-4.68	122	0.87	-0.04	11.64	0.12%	0.00000000	h1_value=55 	h_williamsS=30 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
441	-8.66	187	0.82	-0.05	13.22	0.13%	0.00000000	h1_value=10 	h_williamsS=35 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
442	-8.03	182	0.83	-0.04	12.65	0.13%	0.00000000	h1_value=15 	h_williamsS=35 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
443	-7.89	177	0.83	-0.04	12.81	0.13%	0.00000000	h1_value=20 	h_williamsS=35 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
444	-8.12	171	0.83	-0.05	12.80	0.13%	0.00000000	h1_value=25 	h_williamsS=35 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
445	-7.08	167	0.85	-0.04	12.59	0.13%	0.00000000	h1_value=30 	h_williamsS=35 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
446	-5.59	163	0.88	-0.03	10.70	0.11%	0.00000000	h1_value=35 	h_williamsS=35 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
447	-4.26	151	0.90	-0.03	9.64	0.10%	0.00000000	h1_value=40 	h_williamsS=35 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
448	-2.79	143	0.93	-0.02	10.50	0.10%	0.00000000	h1_value=45 	h_williamsS=35 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
449	-6.01	133	0.84	-0.05	11.41	0.11%	0.00000000	h1_value=50 	h_williamsS=35 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
450	-4.61	124	0.87	-0.04	11.07	0.11%	0.00000000	h1_value=55 	h_williamsS=35 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
451	-8.75	172	0.81	-0.05	12.57	0.13%	0.00000000	h1_value=10 	h_williamsS=40 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
452	-7.94	168	0.83	-0.05	11.14	0.11%	0.00000000	h1_value=15 	h_williamsS=40 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
453	-7.49	165	0.83	-0.05	10.83	0.11%	0.00000000	h1_value=20 	h_williamsS=40 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
454	-7.31	160	0.84	-0.05	10.62	0.11%	0.00000000	h1_value=25 	h_williamsS=40 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
455	-6.07	158	0.86	-0.04	10.30	0.10%	0.00000000	h1_value=30 	h_williamsS=40 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
456	-6.44	155	0.85	-0.04	10.30	0.10%	0.00000000	h1_value=35 	h_williamsS=40 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
457	-5.07	151	0.88	-0.03	10.24	0.10%	0.00000000	h1_value=40 	h_williamsS=40 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
458	-2.90	145	0.93	-0.02	10.47	0.10%	0.00000000	h1_value=45 	h_williamsS=40 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
459	-6.17	135	0.84	-0.05	11.45	0.11%	0.00000000	h1_value=50 	h_williamsS=40 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
460	-4.73	126	0.87	-0.04	11.05	0.11%	0.00000000	h1_value=55 	h_williamsS=40 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
461	-9.34	163	0.79	-0.06	11.96	0.12%	0.00000000	h1_value=10 	h_williamsS=45 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
462	-11.14	159	0.75	-0.07	13.45	0.13%	0.00000000	h1_value=15 	h_williamsS=45 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
463	-9.53	157	0.79	-0.06	11.99	0.12%	0.00000000	h1_value=20 	h_williamsS=45 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
464	-9.35	153	0.79	-0.06	12.17	0.12%	0.00000000	h1_value=25 	h_williamsS=45 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
465	-8.31	152	0.81	-0.05	12.13	0.12%	0.00000000	h1_value=30 	h_williamsS=45 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
466	-8.69	149	0.80	-0.06	12.14	0.12%	0.00000000	h1_value=35 	h_williamsS=45 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
467	-7.64	147	0.82	-0.05	12.16	0.12%	0.00000000	h1_value=40 	h_williamsS=45 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
468	-4.14	144	0.89	-0.03	10.05	0.10%	0.00000000	h1_value=45 	h_williamsS=45 	williams_thresholdS=-12	h2_value=5 	trade_dur=15 	n=2 	h_williamsL=15 	h_rsi=10 	rsi_shift=1 	williams_thresholdL=-86 	order_volume=0.01 	broker_payout=0.75 	m_min=0 	stake=100 	testmode=1
