3901	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=40 	h_williamsS=30 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3902	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=42 	h_williamsS=30 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3903	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=44 	h_williamsS=30 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3904	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=46 	h_williamsS=30 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3905	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=48 	h_williamsS=30 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3906	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=50 	h_williamsS=30 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3907	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=10 	h_williamsS=35 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3908	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=12 	h_williamsS=35 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3909	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=14 	h_williamsS=35 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3910	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=16 	h_williamsS=35 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3911	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=18 	h_williamsS=35 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3912	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=20 	h_williamsS=35 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3913	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=22 	h_williamsS=35 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3914	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=24 	h_williamsS=35 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3915	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=26 	h_williamsS=35 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3916	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=28 	h_williamsS=35 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3917	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=30 	h_williamsS=35 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3918	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=32 	h_williamsS=35 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3919	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=34 	h_williamsS=35 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3920	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=36 	h_williamsS=35 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3921	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=38 	h_williamsS=35 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3922	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=40 	h_williamsS=35 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3923	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=42 	h_williamsS=35 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3924	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=44 	h_williamsS=35 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3925	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=46 	h_williamsS=35 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3926	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=48 	h_williamsS=35 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3927	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=50 	h_williamsS=35 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3928	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=10 	h_williamsS=40 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3929	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=12 	h_williamsS=40 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3930	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=14 	h_williamsS=40 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3931	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=16 	h_williamsS=40 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3932	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=18 	h_williamsS=40 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3933	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=20 	h_williamsS=40 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3934	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=22 	h_williamsS=40 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3935	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=24 	h_williamsS=40 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3936	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=26 	h_williamsS=40 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3937	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=28 	h_williamsS=40 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3938	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=30 	h_williamsS=40 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3939	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=32 	h_williamsS=40 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3940	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=34 	h_williamsS=40 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3941	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=36 	h_williamsS=40 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3942	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=38 	h_williamsS=40 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3943	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=40 	h_williamsS=40 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3944	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=42 	h_williamsS=40 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3945	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=44 	h_williamsS=40 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3946	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=46 	h_williamsS=40 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3947	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=48 	h_williamsS=40 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3948	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=50 	h_williamsS=40 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3949	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=10 	h_williamsS=45 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3950	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=12 	h_williamsS=45 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3951	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=14 	h_williamsS=45 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3952	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=16 	h_williamsS=45 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3953	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=18 	h_williamsS=45 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3954	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=20 	h_williamsS=45 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3955	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=22 	h_williamsS=45 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3956	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=24 	h_williamsS=45 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3957	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=26 	h_williamsS=45 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3958	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=28 	h_williamsS=45 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3959	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=30 	h_williamsS=45 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3960	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=32 	h_williamsS=45 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3961	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=34 	h_williamsS=45 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3962	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=36 	h_williamsS=45 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3963	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=38 	h_williamsS=45 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3964	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=40 	h_williamsS=45 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3965	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=42 	h_williamsS=45 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3966	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=44 	h_williamsS=45 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3967	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=46 	h_williamsS=45 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3968	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=48 	h_williamsS=45 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3969	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=50 	h_williamsS=45 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3970	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=10 	h_williamsS=50 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3971	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=12 	h_williamsS=50 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3972	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=14 	h_williamsS=50 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3973	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=16 	h_williamsS=50 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3974	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=18 	h_williamsS=50 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3975	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=20 	h_williamsS=50 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3976	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=22 	h_williamsS=50 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3977	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=24 	h_williamsS=50 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3978	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=26 	h_williamsS=50 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3979	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=28 	h_williamsS=50 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3980	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=30 	h_williamsS=50 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3981	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=32 	h_williamsS=50 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3982	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=34 	h_williamsS=50 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3983	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=36 	h_williamsS=50 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3984	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=38 	h_williamsS=50 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3985	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=40 	h_williamsS=50 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3986	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=42 	h_williamsS=50 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3987	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=44 	h_williamsS=50 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3988	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=46 	h_williamsS=50 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3989	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=48 	h_williamsS=50 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3990	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=50 	h_williamsS=50 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3991	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=10 	h_williamsS=55 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3992	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=12 	h_williamsS=55 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3993	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=14 	h_williamsS=55 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3994	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=16 	h_williamsS=55 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3995	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=18 	h_williamsS=55 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3996	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=20 	h_williamsS=55 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3997	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=22 	h_williamsS=55 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3998	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=24 	h_williamsS=55 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
3999	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	h1_value=26 	h_williamsS=55 	williams_thresholdS=0	h2_value=50 	trade_dur=5 	h_williamsL=10 	williams_thresholdL=-85 	order_volume=0.01 	corr_threshold=0.66 	open_order_open=1
