2464	9.51	420	1.19	0.02	9.62	0.10%	0.00000000	h1_value=120 	trade_dur=10 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2465	11.31	414	1.23	0.03	9.62	0.10%	0.00000000	h1_value=125 	trade_dur=10 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2466	11.90	419	1.24	0.03	9.62	0.10%	0.00000000	h1_value=130 	trade_dur=10 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2467	11.83	415	1.24	0.03	9.62	0.10%	0.00000000	h1_value=135 	trade_dur=10 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2468	10.20	408	1.21	0.02	9.62	0.10%	0.00000000	h1_value=140 	trade_dur=10 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2469	10.56	402	1.21	0.03	9.62	0.10%	0.00000000	h1_value=145 	trade_dur=10 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2470	11.03	397	1.23	0.03	9.62	0.10%	0.00000000	h1_value=150 	trade_dur=10 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2471	11.75	393	1.25	0.03	9.62	0.10%	0.00000000	h1_value=155 	trade_dur=10 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2472	9.90	389	1.21	0.03	9.62	0.10%	0.00000000	h1_value=160 	trade_dur=10 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2473	9.56	377	1.21	0.03	9.62	0.10%	0.00000000	h1_value=165 	trade_dur=10 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2474	8.86	379	1.19	0.02	9.62	0.10%	0.00000000	h1_value=170 	trade_dur=10 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2475	8.26	375	1.18	0.02	9.62	0.10%	0.00000000	h1_value=175 	trade_dur=10 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2476	7.28	373	1.16	0.02	9.62	0.10%	0.00000000	h1_value=180 	trade_dur=10 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2477	7.37	369	1.16	0.02	9.62	0.10%	0.00000000	h1_value=185 	trade_dur=10 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2478	8.39	370	1.18	0.02	9.62	0.10%	0.00000000	h1_value=190 	trade_dur=10 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2479	9.84	368	1.22	0.03	9.62	0.10%	0.00000000	h1_value=195 	trade_dur=10 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2480	9.43	364	1.21	0.03	9.62	0.10%	0.00000000	h1_value=200 	trade_dur=10 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2481	8.09	511	1.11	0.02	7.88	0.08%	0.00000000	h1_value=5 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2482	7.59	509	1.10	0.01	7.11	0.07%	0.00000000	h1_value=10 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2483	8.83	506	1.12	0.02	7.38	0.07%	0.00000000	h1_value=15 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2484	8.21	505	1.11	0.02	7.39	0.07%	0.00000000	h1_value=20 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2485	9.03	509	1.12	0.02	7.15	0.07%	0.00000000	h1_value=25 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2486	7.05	506	1.10	0.01	7.29	0.07%	0.00000000	h1_value=30 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2487	7.73	506	1.11	0.02	6.62	0.07%	0.00000000	h1_value=35 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2488	6.98	505	1.10	0.01	6.87	0.07%	0.00000000	h1_value=40 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2489	7.26	506	1.10	0.01	6.91	0.07%	0.00000000	h1_value=45 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2490	8.37	488	1.12	0.02	5.99	0.06%	0.00000000	h1_value=50 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2491	12.28	473	1.19	0.03	6.42	0.06%	0.00000000	h1_value=55 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2492	10.24	447	1.16	0.02	6.49	0.06%	0.00000000	h1_value=60 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2493	6.11	428	1.10	0.01	6.67	0.07%	0.00000000	h1_value=65 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2494	6.31	420	1.10	0.02	6.63	0.07%	0.00000000	h1_value=70 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2495	7.60	410	1.13	0.02	6.63	0.07%	0.00000000	h1_value=75 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2496	7.64	396	1.13	0.02	6.27	0.06%	0.00000000	h1_value=80 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2497	9.21	391	1.16	0.02	6.15	0.06%	0.00000000	h1_value=85 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2498	10.83	382	1.20	0.03	6.30	0.06%	0.00000000	h1_value=90 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2499	10.51	374	1.19	0.03	6.62	0.07%	0.00000000	h1_value=95 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2500	9.16	369	1.17	0.02	6.31	0.06%	0.00000000	h1_value=100 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2501	8.08	362	1.15	0.02	5.95	0.06%	0.00000000	h1_value=105 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2502	9.24	360	1.18	0.03	5.95	0.06%	0.00000000	h1_value=110 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2503	8.98	359	1.17	0.03	6.13	0.06%	0.00000000	h1_value=115 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2504	10.01	354	1.19	0.03	5.95	0.06%	0.00000000	h1_value=120 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2505	11.58	350	1.23	0.03	5.95	0.06%	0.00000000	h1_value=125 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2506	11.53	351	1.23	0.03	6.26	0.06%	0.00000000	h1_value=130 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2507	10.63	345	1.21	0.03	6.48	0.06%	0.00000000	h1_value=135 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2508	10.71	338	1.22	0.03	6.06	0.06%	0.00000000	h1_value=140 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2509	11.77	333	1.24	0.04	6.11	0.06%	0.00000000	h1_value=145 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2510	12.82	329	1.27	0.04	5.94	0.06%	0.00000000	h1_value=150 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2511	13.32	326	1.28	0.04	5.94	0.06%	0.00000000	h1_value=155 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2512	11.51	324	1.24	0.04	5.94	0.06%	0.00000000	h1_value=160 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2513	10.78	314	1.23	0.03	5.95	0.06%	0.00000000	h1_value=165 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2514	9.14	314	1.19	0.03	6.12	0.06%	0.00000000	h1_value=170 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2515	8.35	313	1.18	0.03	6.30	0.06%	0.00000000	h1_value=175 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2516	8.99	309	1.19	0.03	6.06	0.06%	0.00000000	h1_value=180 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2517	9.04	304	1.20	0.03	6.22	0.06%	0.00000000	h1_value=185 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2518	9.26	305	1.20	0.03	6.34	0.06%	0.00000000	h1_value=190 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2519	11.08	304	1.24	0.04	6.06	0.06%	0.00000000	h1_value=195 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2520	9.94	300	1.22	0.03	5.92	0.06%	0.00000000	h1_value=200 	trade_dur=15 	h_williamsS=45 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2521	1.36	815	1.02	0.00	8.95	0.09%	0.00000000	h1_value=5 	trade_dur=5 	h_williamsS=50 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2522	-3.10	830	0.96	-0.00	10.73	0.11%	0.00000000	h1_value=10 	trade_dur=5 	h_williamsS=50 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2523	-5.51	823	0.93	-0.01	11.62	0.12%	0.00000000	h1_value=15 	trade_dur=5 	h_williamsS=50 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2524	-3.13	832	0.96	-0.00	10.72	0.11%	0.00000000	h1_value=20 	trade_dur=5 	h_williamsS=50 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2525	-2.54	838	0.97	-0.00	9.74	0.10%	0.00000000	h1_value=25 	trade_dur=5 	h_williamsS=50 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
2526	-3.43	837	0.96	-0.00	9.84	0.10%	0.00000000	h1_value=30 	trade_dur=5 	h_williamsS=50 	williams_thresholdS=-7	h2_value=5 	h_williamsL=15 	williams_thresholdL=-86 	ma_period1=7 	ma_period2=14 	ma_shift=14 	stoch_k=3 	stoch_delay=3 	stoch_d=1 	order_volume=0.01 	stoch_testval=0.01 	broker_payout=0.75 	m_min=0 	ma_threshold=-0.5 	stake=100 	testmode=0
